Date,EMA_12,EMA_26
2010-06-23,0.09224215964935278,0.07494599631184783
2010-06-24,0.0917129244998615,0.07597237667227832
2010-06-25,0.09382815963297167,0.07815678972359678
2010-06-28,0.09734918818282408,0.08101294198162756
2010-06-29,0.09968493822340677,0.08334765468273748
2010-06-30,0.10085136462007484,0.08511943654340502
2010-07-02,0.10139248388923655,0.08654530345645843
2010-07-05,0.10090070505309721,0.08740831219704158
2010-07-06,0.10472712966525322,0.09025010129593564
2010-07-07,0.10712441840427989,0.09247672390134237
2010-07-08,0.10859154638233347,0.09426813326136355
2010-07-09,0.10991733979922,0.09596747180438076
2010-07-12,0.11055057849921557,0.0973056880669593
2010-07-13,0.10948318616275884,0.09777286141846207
2010-07-14,0.10661612026154726,0.09725985374338218
2010-07-15,0.10437295325904551,0.09687286715093062
2010-07-16,0.10358315145187443,0.09704815414067157
2010-07-19,0.10234480021164837,0.09693598482583701
2010-07-20,0.09971731633632686,0.09607155298852009
2010-07-21,0.09943530027472297,0.09620582402165945
2010-07-22,0.10073863704196268,0.0970725770024092
2010-07-23,0.10471699392552239,0.09925964217149746
2010-07-27,0.10945184192248496,0.10194363207774054
2010-07-28,0.11345113900989934,0.10442538325647668
2010-07-29,0.11646189906974846,0.10654358297073165
2010-07-30,0.11823621201384318,0.1081325718770748
2010-08-02,0.11893533497857953,0.10921760442578254
2010-08-03,0.11926595278896773,0.11009662267173219
2010-08-04,0.11729202571528743,0.10982542297827394
2010-08-05,0.11479028679247247,0.10917396369966033
2010-08-06,0.11348278893963921,0.10896045162924521
2010-08-09,0.11017245085628694,0.10770157309358626
2010-08-10,0.1054660819097892,0.10561857158325037
2010-08-11,0.10054539824936028,0.10323805799315783
2010-08-16,0.09656931830476376,0.10112419285362635
2010-08-17,0.09434195379657707,0.09971435997569479
2010-08-18,0.09427559317973842,0.09928445255431932
2010-08-19,0.0974762727854265,0.10045449389227425
2010-08-20,0.09754936073077901,0.1002690754136034
2010-08-23,0.09820573163170938,0.10038364550050881
2010-08-24,0.09593547372689855,0.09912923140791104
2010-08-25,0.09321470389884094,0.09758265647728978
2010-08-26,0.09078171967776702,0.09608766758725798
2010-08-27,0.09075208310224543,0.09568036494648899
2010-08-30,0.09714856579562671,0.09839509499558044
2010-08-31,0.10316453187847678,0.10119933576140057
2010-09-01,0.11382724164453381,0.10647880313891515
2010-09-02,0.12729036376328237,0.11350537590021029
2010-09-03,0.1409644321393107,0.1211102968118589
2010-09-06,0.1440417489212038,0.12406264454591498
2010-09-07,0.1483730215537928,0.12762800576718292
2010-09-08,0.1508955733423647,0.13037923557550346
2010-09-09,0.15324833602481477,0.13303177596089508
2010-09-10,0.15435784489607277,0.135063506903643
2010-09-13,0.15838116526950172,0.13842987137917764
2010-09-14,0.16179155858368818,0.14154978622603218
2010-09-15,0.1630177339462297,0.1436395575011563
2010-09-16,0.16379069857769582,0.14544714613446025
2010-09-17,0.15835585369228478,0.14418915062987236
2010-09-20,0.1559925603959046,0.14410065408438652
2010-09-21,0.15956602842420708,0.14670209471368167
2010-09-22,0.16246289320600818,0.14904976543903223
2010-09-23,0.1674249836472073,0.1524324851156819
2010-09-24,0.17157343039109524,0.15554044084655574
2010-09-27,0.17954988957453596,0.16056858708632643
2010-09-28,0.1867078778569066,0.16542104829548335
2010-09-29,0.19622283741768112,0.1715791273107765
2010-09-30,0.2038453473945135,0.177074684714948
2010-10-01,0.2092720720744335,0.1816705642037662
2010-10-04,0.21619005125712318,0.18704599920807363
2010-10-05,0.22651099548795908,0.19417416139692423
2010-10-06,0.23363426447496835,0.1999992045455609
2010-10-07,0.23861405383725656,0.20488836682587797
2010-10-08,0.23842188786568075,0.20729404150707323
2010-10-11,0.24262857721629955,0.21162525092467543
2010-10-12,0.24393990450423028,0.21455317341824387
2010-10-13,0.24294784859647345,0.21625231176532292
2010-10-14,0.2401330212740188,0.21687447170867075
2010-10-15,0.23979796482015625,0.2184360037542442
2010-10-18,0.23862230049350094,0.21945231063888515
2010-10-19,0.23721722350518062,0.2201957913374432
2010-10-20,0.23499955200388117,0.22038887040479804
2010-10-21,0.23269182359437196,0.22036001462237384
2010-10-22,0.2307038036493978,0.22031628716531207
2010-10-26,0.2298969797791425,0.22069726207845475
2010-10-27,0.22632764915997905,0.21966015605446404
2010-10-28,0.22378027116310456,0.21892752910082186
2010-10-29,0.22091555917786393,0.21790768570513436
2010-11-01,0.21846084492286277,0.2169485916914471
2010-11-02,0.2168793334678112,0.21629914197097155
2010-11-03,0.21516187015090077,0.21551519233666946
2010-11-04,0.2205348867717475,0.21807602832553874
2010-11-05,0.22565288670791916,0.2207223881797109
2010-11-08,0.22982815398644246,0.22309792416775606
2010-11-09,0.23417058570693727,0.225687260167897
2010-11-10,0.23636577148068644,0.22737259595074216
2010-11-11,0.23474049094417976,0.22725621462056816
2010-11-12,0.2315439028349836,0.22627150748085234
2010-11-15,0.2274656494612438,0.22469845180861697
2010-11-16,0.22043161135167388,0.22151667032272232
2010-11-17,0.2112795365505701,0.21702974105026135
2010-11-18,0.20626874020397962,0.21419119432785177
2010-11-19,0.2034389464181105,0.21224185256992428
2010-11-22,0.20348727363316232,0.21161305410666673
2010-11-23,0.20232405332119183,0.21045107540286578
2010-11-24,0.20046517570170116,0.2089540586170611
2010-11-25,0.1962001464061235,0.20627171985138593
2010-11-26,0.19184754920398284,0.20342998242478022
2010-11-29,0.18993308618079977,0.20165024591578115
2010-11-30,0.1850049653001506,0.1984095092150996
2010-12-01,0.18269038637213134,0.19630215314494595
2010-12-02,0.18110196447394636,0.19452907839598174
2010-12-03,0.17893183671979737,0.19248960103864812
2010-12-07,0.1776072906692437,0.1908475778055037
2010-12-08,0.17387162545999307,0.18806816217614156
2010-12-09,0.17159333886193634,0.1859196140573625
2010-12-13,0.1687575425594389,0.18349302508242474
2010-12-14,0.16714262308546374,0.181623954037697
2010-12-15,0.16486257488236095,0.17945346186937097
2010-12-16,0.1617654096941339,0.17688142774266832
2010-12-17,0.15805396748398925,0.17397473200826283
2010-12-20,0.1535594158826274,0.17063137275395723
2010-12-21,0.15217974689835143,0.1687024982895777
2010-12-22,0.1507741293859553,0.1668018119768517
2010-12-23,0.14840837124204065,0.164475507493419
2010-12-24,0.145012682336,0.1616503879274455
2010-12-27,0.14015316202265604,0.1580781962512839
2010-12-28,0.1351543048824067,0.15434355879645065
2010-12-29,0.13178853712898914,0.15130157773635747
2010-12-30,0.12818624360711653,0.14812172969935447
2011-01-04,0.1287611797577562,0.1469218481354226
2011-01-05,0.13157583464069583,0.14693181764367752
2011-01-06,0.1343422491491463,0.14712631477715504
2011-01-07,0.1307971687040491,0.14447245636818165
2011-01-10,0.12306184917745373,0.13973505899136665
2011-01-11,0.11537092727520136,0.13479696994110343
2011-01-12,0.1086155818745505,0.13010543010627879
2011-01-13,0.1060551474444561,0.1272807877338831
2011-01-14,0.10265960768596906,0.12407362856946882
2011-01-17,0.09910002169487252,0.1207735300638668
2011-01-18,0.0955701750272153,0.1174685291965508
2011-01-19,0.09370160415412417,0.11494674661548208
2011-01-20,0.09098523728052724,0.11206515201253854
2011-01-21,0.08561577851105018,0.10791838188412282
2011-01-24,0.07313921927147028,0.10025910496335676
2011-01-25,0.06493074852117103,0.09429799788418405
2011-01-26,0.06124611976439282,0.09034856556699357
2011-01-27,0.05836315057205711,0.08680473256308373
2011-01-28,0.05574290296099704,0.08343634801027507
2011-01-31,0.050895001238307605,0.07905080680681141
2011-02-01,0.0441926954448458,0.07373815545673693
2011-02-02,0.04021383570396692,0.06963385558061812
2011-02-03,0.03572636497580115,0.06529396079471228
2011-02-04,0.031429617651200635,0.061034964244429724
2011-02-07,0.02468357292026925,0.05559387999670505
2011-02-08,0.018297061295196117,0.05022924054193385
2011-02-09,0.009290444564138307,0.04352737476425878
2011-02-10,-0.0017418038086834224,0.035679482569928284
2011-02-11,-0.012089209478382365,0.027925451219435335
2011-02-14,-0.016328836498628617,0.022920100380219164
2011-02-15,-0.019259851589846753,0.01860154223416245
2011-02-16,-0.02151832838963394,0.01470957978804201
2011-02-17,-0.019827696907209143,0.012840038784937212
2011-02-21,-0.016962642728273747,0.011799677042043414
2011-02-22,-0.017509769081179755,0.009405703629879992
2011-02-23,-0.016522017757130622,0.007887548881380704
2011-02-24,-0.018878313657149023,0.004944919993333967
2011-02-25,-0.0185935125883427,0.0033173624597604935
2011-02-28,-0.01720441330586213,0.0023631602588731248
2011-03-01,-0.014023278028461818,0.002445368091344737
2011-03-02,-0.013855677375478916,0.001306164989461945
2011-03-03,-0.012799509466062798,0.0006915908447407526
2011-03-04,-0.010660335227463597,0.0007222228625252906
2011-03-07,-0.010074585802846812,0.00016109791215641758
2011-03-08,-0.00792450259296088,0.00043812436765681246
2011-03-09,-0.004356113313183284,0.0015367838756521221
2011-03-10,-0.002236232443884538,0.0021209563542896365
2011-03-11,-0.0010329575307121872,0.0023775562163226814
2011-03-14,-0.0005753290703212493,0.002345265197471291
2011-03-15,-0.0023460953192275323,0.0012763337244577075
2011-03-16,-0.0036153175962996033,0.00039689862485372965
2011-03-17,-0.008404881703266746,-0.0022063889985862524
2011-03-18,-0.013279534251482195,-0.005012591536962616
2011-03-21,-0.01588688096290928,-0.006880346821317848
2011-03-22,-0.017887733698186196,-0.008510871037680173
2011-03-23,-0.01739241286735877,-0.00896696564954149
2011-03-24,-0.01317503333301708,-0.00756048270469677
2011-03-25,-0.007339296973032874,-0.005166576355691064
2011-03-28,-0.0040585316846944545,-0.003747890892220108
2011-03-29,0.0023834154875935812,-0.0006692230531535983
2011-03-30,0.013918518303258558,0.0051108367129626625
2011-03-31,0.020147143310170423,0.008762225167423626
2011-04-01,0.025730080662406726,0.012293633384629757
2011-04-04,0.030676531474221176,0.015670550240523898
2011-04-05,0.03615076845108237,0.01941784813558279
2011-04-07,0.043309648233861145,0.024104191758068834
2011-04-08,0.05049225350518319,0.028985109590615916
2011-04-11,0.05630147721641346,0.03337526500080585
2011-04-12,0.06073628184088959,0.0372087792433764
2011-04-18,0.06702123932022,0.041977647851758684
2011-04-19,0.07012461589375445,0.04532694705149463
2011-04-20,0.07319155012787207,0.048640483448829756
2011-04-21,0.07479285031836388,0.05123007736862525
2011-04-22,0.07492543406778376,0.053039304577585836
2011-04-25,0.07707216895317752,0.055694112447604895
2011-04-26,0.07695852219631688,0.0572229533798996
2011-04-27,0.07897395908939246,0.05965524290741134
2011-04-28,0.07864806168538592,0.06092934535599938
2011-04-29,0.07947079647410123,0.06263797442681686
2011-05-03,0.07653134818762994,0.062469560218314714
2011-05-04,0.07500526070025831,0.06277639127767765
2011-05-06,0.07310392056160588,0.06276677339036948
2011-05-09,0.07431488642418149,0.06411554563318267
2011-05-10,0.07826825975935597,0.06677452840871104
2011-05-11,0.08396190262101103,0.07036729951622235
2011-05-12,0.08644817760307304,0.07257140251534767
2011-05-13,0.08860988234470493,0.07464013258263157
2011-05-18,0.08797926948587337,0.07537130044779217
2011-05-19,0.0870365134730445,0.0758513045185102
2011-05-20,0.08676418219226206,0.07654871604661749
2011-05-23,0.08198584389393576,0.0750047358396933
2011-05-24,0.07874692603499125,0.07396237598570095
2011-05-25,0.0749651005064663,0.07249590814228452
2011-05-26,0.075226213487966,0.07280453234553858
2011-05-27,0.07906958147635067,0.07483442664679249
2011-05-30,0.08288256638299846,0.07698402344107166
2011-05-31,0.08462781443432366,0.07826125716518578
2011-06-01,0.08211981002237304,0.07752529632010866
2011-06-02,0.07977337410075618,0.07673586522468308
2011-06-03,0.07939436887246666,0.07677838188336392
2011-06-06,0.07767542989916237,0.07614452141392873
2011-06-07,0.07322358867725177,0.07411444293561871
2011-06-08,0.06895303890283544,0.07199226309916885
2011-06-09,0.06791446511697681,0.07126708133587889
2011-06-10,0.07396487171522897,0.07393189812622977
2011-06-13,0.07784341099719291,0.07580178545376791
2011-06-14,0.08196894717948724,0.07793938624845963
2011-06-15,0.08295807196857001,0.07871411751216818
2011-06-16,0.08226142261454136,0.07869306074588786
2011-06-17,0.08410132255642143,0.0798432615970637
2011-06-20,0.08514022408167139,0.0806588853654698
2011-06-21,0.08501556093551685,0.08093081338518811
2011-06-22,0.08493710491218194,0.08119561215545862
2011-06-23,0.08388047844697087,0.0809640136912254
2011-06-24,0.08527736245830062,0.08185262190080976
2011-06-27,0.0860319538567991,0.08246962817101205
2011-06-28,0.08956467060137827,0.08443444183957144
2011-06-29,0.09973348640074219,0.08971055528088051
2011-06-30,0.11130667736508144,0.09602527175407063
2011-07-04,0.1250141481167603,0.10375712105013901
2011-07-05,0.13353817997445172,0.10943587913470314
2011-07-06,0.1369870141058697,0.11288178451944132
2011-07-07,0.13821408577868186,0.11525816936830853
2011-07-08,0.13966004172938068,0.1176548086342282
2011-07-11,0.14024731498607068,0.11956758709820134
2011-07-12,0.13730840414864987,0.11968438764965572
2011-07-13,0.1396470672982003,0.1221158933512166
2011-07-14,0.14038839458253266,0.12377143418789392
2011-07-18,0.14092361511023377,0.1252600189156492
2011-07-19,0.142478802758879,0.12716907935348465
2011-07-20,0.14601332499199104,0.13000493994019743
2011-07-21,0.14821327578370036,0.13224998180670886
2011-07-22,0.15050380079282225,0.13453529340198914
2011-07-25,0.15358227434387153,0.13720037380737088
2011-07-26,0.15331394121111683,0.13828465048689645
2011-07-27,0.1541461723742488,0.13979863517464297
2011-07-28,0.1568189986060176,0.14214833204176172
2011-07-29,0.15955247046355553,0.14455116416311373
2011-08-01,0.16171707516634679,0.14670458911634224
2011-08-02,0.16575775249516686,0.1497621364265152
2011-08-03,0.16708782828030258,0.15158740373555474
2011-08-04,0.16825174454022226,0.1532959874566085
2011-08-05,0.16597280488050078,0.15330655407108437
2011-08-08,0.16009080180232102,0.15141271931562128
2011-08-09,0.1507442586637244,0.14755535280345994
2011-08-10,0.1452253679304733,0.14513432436598825
2011-08-11,0.1392579617310567,0.14226787275623098
2011-08-15,0.13775175239267598,0.14131970448033104
2011-08-16,0.1367110667310243,0.14055434085896873
2011-08-17,0.1369338060135961,0.14037689872628517
2011-08-18,0.13243272329513583,0.1379546668460866
2011-08-19,0.12766666887086894,0.13525086704544323
2011-08-22,0.12183421989589752,0.13188085841493297
2011-08-23,0.11392955555484487,0.1273307134715346
2011-08-24,0.10595465906292299,0.12249827012974335
2011-08-25,0.09551583465147377,0.11624671681557741
2011-08-26,0.08908484474049934,0.11161469336480427
2011-08-29,0.0850502297808016,0.10800322330092721
2011-08-30,0.07896535996175597,0.10337324942359964
2011-08-31,0.07595508724630143,0.10011586704491088
2011-09-01,0.0737670605984774,0.09727268534050601
2011-09-02,0.06959040774834775,0.09352054695029331
2011-09-05,0.06440934772586247,0.0892533595911748
2011-09-06,0.061492205440243884,0.08600851242659456
2011-09-07,0.0613267664241129,0.0841128338642833
2011-09-08,0.06244316505722623,0.08296250228465857
2011-09-09,0.06056155196487253,0.08053658951964142
2011-09-12,0.05762357273140582,0.07764237451428568
2011-09-13,0.05326336885556315,0.0740601428864444
2011-09-14,0.05103290979339504,0.07144571637274262
2011-09-15,0.051102174737236314,0.06996700641389972
2011-09-16,0.053304210197067645,0.06962985077036196
2011-09-19,0.04980991711878276,0.06673810665316596
2011-09-20,0.04523640050385212,0.06328210313231912
2011-09-21,0.03953805901365952,0.05920173851641402
2011-09-22,0.0334178549356897,0.05479840473792822
2011-09-23,0.024740188257180305,0.049036524499961584
2011-09-26,0.01080844635222003,0.04052892015736728
2011-09-27,0.002341278985324484,0.034250619291443705
2011-09-28,-0.0059196223616019734,0.027909493435062875
2011-09-29,-0.011210486969415123,0.02285617967599248
2011-09-30,-0.018396929866592065,0.016872583714728946
2011-10-03,-0.031191992306201687,0.008099441534078312
2011-10-04,-0.04563884163275423,-0.00176692546317143
2011-10-05,-0.05751134281901683,-0.010733086491341033
2011-10-06,-0.06180045225974157,-0.016263269283369672
2011-10-07,-0.0646435944188336,-0.021005314247108203
2011-10-10,-0.065028849167056,-0.02442327247193568
2011-10-11,-0.06120781262521759,-0.02559133463291129
2011-10-12,-0.05743250680834069,-0.02641185242421547
2011-10-13,-0.054556271626363624,-0.02732482469838394
2011-10-14,-0.04798072538997124,-0.026175965171823138
2011-10-17,-0.03895289902216598,-0.023444401381261203
2011-10-18,-0.03450413084583501,-0.022451179491983685
2011-10-19,-0.033797215474010454,-0.02300362404287196
2011-10-20,-0.03632055261905925,-0.025018089440942748
2011-10-21,-0.03958616780096707,-0.02742764217135144
2011-10-25,-0.03911063273771768,-0.028099312372721407
2011-10-26,-0.03874628039095538,-0.028739536825391137
2011-10-27,-0.03555414270239849,-0.027943821906127764
2011-10-28,-0.030622244303752405,-0.026132931625021925
